code,term
B608,Other specified protozoal diseases
B64,Unspecified protozoal disease
B65,Schistosomiasis [bilharziasis]
B65-B83,Helminthiases
B650,Schistosomiasis due to Schistosoma haematobium [urinary schistosomiasis]
B651,Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]
B652,Schistosomiasis due to Schistosoma japonicum
B653,Cercarial dermatitis
B658,Other schistosomiases
B659,"Schistosomiasis, unspecified"
B66,Other fluke infections
B660,Opisthorchiasis
B661,Clonorchiasis
B662,Dicrocoeliasis
B663,Fascioliasis
B664,Paragonimiasis
B665,Fasciolopsiasis
B668,Other specified fluke infections
B669,"Fluke infection, unspecified"
B67,Echinococcosis
B670,Echinococcus granulosus infection of liver
B671,Echinococcus granulosus infection of lung
B672,Echinococcus granulosus infection of bone
B673,"Echinococcus granulosus infection, other and multiple sites"
B674,"Echinococcus granulosus infection, unspecified"
B675,Echinococcus multilocularis infection of liver
B676,"Echinococcus multilocularis infection, other and multiple sites"
B677,"Echinococcus multilocularis infection, unspecified"
B678,"Echinococcosis, unspecified, of liver"
B679,"Echinococcosis, other and unspecified"
B68,Taeniasis
B680,Taenia solium taeniasis
B681,Taenia saginata taeniasis
B689,"Taeniasis, unspecified"
B69,Cysticercosis
B690,Cysticercosis of central nervous system
B691,Cysticercosis of eye
B698,Cysticercosis of other sites
B699,"Cysticercosis, unspecified"
B70,Diphyllobothriasis and sparganosis
B700,Diphyllobothriasis
B701,Sparganosis
B71,Other cestode infections
B710,Hymenolepiasis
B711,Dipylidiasis
B718,Other specified cestode infections
B719,"Cestode infection, unspecified"
B72,Dracunculiasis
B73,Onchocerciasis
B74,Filariasis
B740,Filariasis due to Wuchereria bancrofti
B741,Filariasis due to Brugia malayi
B742,Filariasis due to Brugia timori
B743,Loiasis
B744,Mansonelliasis
B748,Other filariases
B749,"Filariasis, unspecified"
B75,Trichinellosis
B76,Hookworm diseases
B760,Ancylostomiasis
B761,Necatoriasis
B768,Other hookworm diseases
B769,"Hookworm disease, unspecified"
B77,Ascariasis
B770,Ascariasis with intestinal complications
B778,Ascariasis with other complications
B779,"Ascariasis, unspecified"
B78,Strongyloidiasis
B780,Intestinal strongyloidiasis
B781,Cutaneous strongyloidiasis
B787,Disseminated strongyloidiasis
B789,"Strongyloidiasis, unspecified"
B79,Trichuriasis
B80,Enterobiasis
B81,"Other intestinal helminthiases, not elsewhere classified"
B810,Anisakiasis
B811,Intestinal capillariasis
B812,Trichostrongyliasis
B813,Intestinal angiostrongyliasis
B814,Mixed intestinal helminthiases
B818,Other specified intestinal helminthiases
B82,Unspecified intestinal parasitism
B820,"Intestinal helminthiasis, unspecified"
B829,"Intestinal parasitism, unspecified"
B83,Other helminthiases
B830,Visceral larva migrans
B831,Gnathostomiasis
B832,Angiostrongyliasis due to Parastrongylus cantonensis
B833,Syngamiasis
B834,Internal hirudiniasis
B838,Other specified helminthiases
B839,"Helminthiasis, unspecified"
B85,Pediculosis and phthiriasis
B85-B89,"Pediculosis, acariasis and other infestations"
B850,Pediculosis due to Pediculus humanus capitis
B851,Pediculosis due to Pediculus humanus corporis
B852,"Pediculosis, unspecified"
B853,Phthiriasis
B854,Mixed pediculosis and phthiriasis
B86,Scabies
B87,Myiasis
B870,Cutaneous myiasis
B871,Wound myiasis
B872,Ocular myiasis
B873,Nasopharyngeal myiasis
B874,Aural myiasis
B878,Myiasis of other sites
B879,"Myiasis, unspecified"
B88,Other infestations
B880,Other acariasis
B881,Tungiasis [sandflea infestation]
B882,Other arthropod infestations
B883,External hirudiniasis
B888,Other specified infestations
B889,"Infestation, unspecified"
B89,Unspecified parasitic disease
B90,Sequelae of tuberculosis
B90-B94,Sequelae of infectious and parasitic diseases
B900,Sequelae of central nervous system tuberculosis
B901,Sequelae of genitourinary tuberculosis
B902,Sequelae of tuberculosis of bones and joints
B908,Sequelae of tuberculosis of other organs
B909,Sequelae of respiratory and unspecified tuberculosis
B91,Sequelae of poliomyelitis
B92,Sequelae of leprosy
B94,Sequelae of other and unspecified infectious and parasitic diseases
B940,Sequelae of trachoma
B941,Sequelae of viral encephalitis
B942,Sequelae of viral hepatitis
B948,Sequelae of other specified infectious and parasitic diseases
B949,Sequelae of unspecified infectious or parasitic disease
B95,Streptococcus and staphylococcus as the cause of diseases classified to other chapters
B95-B98,"Bacterial, viral and other infectious agents"
B950,"Streptococcus, group A, as the cause of diseases classified to other chapters"
B951,"Streptococcus, group B, as the cause of diseases classified to other chapters"
B952,Streptococcus group D and enterococcus as the cause of diseases classified to other chapters
B953,Streptococcus pneumoniae as the cause of diseases classified to other chapters
B954,Other streptococcus as the cause of diseases classified to other chapters
B955,Unspecified streptococcus as the cause of diseases classified to other chapters
B956,Staphylococcus aureus as the cause of diseases classified to other chapters
B957,Other staphylococcus as the cause of diseases classified to other chapters
B958,Unspecified staphylococcus as the cause of diseases classified to other chapters
B96,Other specified bacterial agents as the cause of diseases classified to other chapters
B960,Mycoplasma pneumoniae [M. pneumoniae] as the cause of diseases classified to other chapters
B961,Klebsiella pneumoniae [K. pneumoniae] as the cause of diseases classified to other chapters
B962,Escherichia coli [E. coli] as the cause of diseases classified to other chapters
B963,Haemophilus influenzae [H. influenzae] as the cause of diseases classified to other chapters
B964,Proteus (mirabilis)(morganii) as the cause of diseases classified to other chapters
B965,Pseudomonas (aeruginosa) as the cause of diseases classified to other chapters
B966,Bacillus fragilis [B. fragilis] as the cause of diseases classified to other chapters
B967,Clostridium perfringens [C. perfringens] as the cause of diseases classified to other chapters
B968,Other specified bacterial agents as the cause of diseases classified to other chapters
B97,Viral agents as the cause of diseases classified to other chapters
B970,Adenovirus as the cause of diseases classified to other chapters
B971,Enterovirus as the cause of diseases classified to other chapters
B972,Coronavirus as the cause of diseases classified to other chapters
B973,Retrovirus as the cause of diseases classified to other chapters
B974,Respiratory syncytial virus as the cause of diseases classified to other chapters
B975,Reovirus as the cause of diseases classified to other chapters
B976,Parvovirus as the cause of diseases classified to other chapters
B977,Papillomavirus as the cause of diseases classified to other chapters
B978,Other viral agents as the cause of diseases classified to other chapters
B98,Other specified infectious agents as the cause of diseases classified to other chapters
B980,Helicobacter pylori [H.pylori] as the cause of diseases classified to other chapters
B981,Vibrio vulnificus as the cause of diseases classified to other chapters
B99,Other and unspecified infectious diseases
B99-B99,Other infectious diseases
I,Certain infectious and parasitic diseases
